unique_id,ds,y
QQQ,2020-01-07 08:25:00,208.9887
QQQ,2020-01-07 08:30:00,208.8144
QQQ,2020-01-07 08:35:00,208.7175
QQQ,2020-01-07 08:40:00,208.766
QQQ,2020-01-07 08:45:00,208.6691
QQQ,2020-01-07 08:50:00,208.6304
QQQ,2020-01-07 08:55:00,208.5916
QQQ,2020-01-07 09:00:00,208.6691
QQQ,2020-01-07 09:05:00,208.7079
QQQ,2020-01-07 09:10:00,208.7175
QQQ,2020-01-07 09:15:00,208.6207
QQQ,2020-01-07 09:20:00,208.7078
QQQ,2020-01-07 09:25:00,208.8434
QQQ,2020-01-07 09:30:00,208.8434
QQQ,2020-01-07 09:35:00,208.3369
QQQ,2020-01-07 09:40:00,208.1413
QQQ,2020-01-07 09:45:00,208.3592
QQQ,2020-01-07 09:50:00,208.243
QQQ,2020-01-07 09:55:00,208.5916
QQQ,2020-01-07 10:00:00,208.7369
QQQ,2020-01-07 10:05:00,208.7757
QQQ,2020-01-07 10:10:00,208.95
QQQ,2020-01-07 10:15:00,208.9006
QQQ,2020-01-07 10:20:00,208.7902
QQQ,2020-01-07 10:25:00,208.8167
QQQ,2020-01-07 10:30:00,208.5393
QQQ,2020-01-07 10:35:00,208.5916
QQQ,2020-01-07 10:40:00,208.6498
QQQ,2020-01-07 10:45:00,208.7272
QQQ,2020-01-07 10:50:00,208.795
QQQ,2020-01-07 10:55:00,209.0371
QQQ,2020-01-07 11:00:00,209.1972
QQQ,2020-01-07 11:05:00,209.0998
QQQ,2020-01-07 11:10:00,209.1969
QQQ,2020-01-07 11:15:00,209.1824
QQQ,2020-01-07 11:20:00,209.2405
QQQ,2020-01-07 11:25:00,209.218
QQQ,2020-01-07 11:30:00,208.9984
QQQ,2020-01-07 11:35:00,209.0468
QQQ,2020-01-07 11:40:00,208.9991
QQQ,2020-01-07 11:45:00,208.8531
QQQ,2020-01-07 11:50:00,208.8531
QQQ,2020-01-07 11:55:00,208.8822
QQQ,2020-01-07 12:00:00,208.9112
QQQ,2020-01-07 12:05:00,208.9016
QQQ,2020-01-07 12:10:00,208.8679
QQQ,2020-01-07 12:15:00,209.0371
QQQ,2020-01-07 12:20:00,209.0662
QQQ,2020-01-07 12:25:00,209.0784
QQQ,2020-01-07 12:30:00,208.9597
QQQ,2020-01-07 12:35:00,208.9499
QQQ,2020-01-07 12:40:00,208.979
QQQ,2020-01-07 12:45:00,208.8919
QQQ,2020-01-07 12:50:00,208.9887
QQQ,2020-01-07 12:55:00,209.0275
QQQ,2020-01-07 13:00:00,209.0855
QQQ,2020-01-07 13:05:00,209.1485
QQQ,2020-01-07 13:10:00,209.1727
QQQ,2020-01-07 13:15:00,209.2115
QQQ,2020-01-07 13:20:00,209.1598
QQQ,2020-01-07 13:25:00,209.134
QQQ,2020-01-07 13:30:00,209.2212
QQQ,2020-01-07 13:35:00,209.1437
QQQ,2020-01-07 13:40:00,209.1001
QQQ,2020-01-07 13:45:00,209.134
QQQ,2020-01-07 13:50:00,209.163
QQQ,2020-01-07 13:55:00,209.2357
QQQ,2020-01-07 14:00:00,209.0226
QQQ,2020-01-07 14:05:00,208.9964
QQQ,2020-01-07 14:10:00,208.8144
QQQ,2020-01-07 14:15:00,208.7757
QQQ,2020-01-07 14:20:00,208.8386
QQQ,2020-01-07 14:25:00,208.9013
QQQ,2020-01-07 14:30:00,208.9209
QQQ,2020-01-07 14:35:00,208.7466
QQQ,2020-01-07 14:40:00,208.8338
QQQ,2020-01-07 14:45:00,208.9092
QQQ,2020-01-07 14:50:00,208.9209
QQQ,2020-01-07 14:55:00,208.9112
QQQ,2020-01-07 15:00:00,208.9113
QQQ,2020-01-07 15:05:00,209.0129
QQQ,2020-01-07 15:10:00,209.1001
QQQ,2020-01-07 15:15:00,209.1066
QQQ,2020-01-07 15:20:00,209.0662
QQQ,2020-01-07 15:25:00,209.134
QQQ,2020-01-07 15:30:00,209.0857
QQQ,2020-01-07 15:35:00,208.9403
QQQ,2020-01-07 15:40:00,209.0226
QQQ,2020-01-07 15:45:00,208.9209
QQQ,2020-01-07 15:50:00,208.7272
QQQ,2020-01-07 15:55:00,208.7175
QQQ,2020-01-07 16:00:00,208.5626
QQQ,2020-01-07 16:05:00,208.4851
QQQ,2020-01-07 16:10:00,208.4948
QQQ,2020-01-07 16:15:00,208.5142
QQQ,2020-01-07 16:20:00,208.5045
QQQ,2020-01-07 16:25:00,208.5142
QQQ,2020-01-07 16:30:00,208.0299
QQQ,2020-01-07 16:35:00,207.875
QQQ,2020-01-07 16:40:00,208.2624
QQQ,2020-01-07 16:45:00,208.272
QQQ,2020-01-07 16:50:00,208.3205
QQQ,2020-01-07 16:55:00,208.2914
QQQ,2020-01-07 17:00:00,208.3205
QQQ,2020-01-07 17:05:00,208.3205
QQQ,2020-01-07 17:10:00,208.3205
QQQ,2020-01-07 17:15:00,208.272
QQQ,2020-01-07 17:20:00,208.3205
QQQ,2020-01-07 17:25:00,208.3205
QQQ,2020-01-07 17:35:00,208.272
QQQ,2020-01-07 17:40:00,208.2817
QQQ,2020-01-07 17:45:00,208.3205
QQQ,2020-01-07 17:50:00,208.272
QQQ,2020-01-07 17:55:00,208.272
QQQ,2020-01-07 18:00:00,208.2236
QQQ,2020-01-07 18:05:00,208.0299
QQQ,2020-01-07 18:10:00,208.0687
QQQ,2020-01-07 18:15:00,207.6232
QQQ,2020-01-07 18:20:00,206.7031
QQQ,2020-01-07 18:25:00,206.829
QQQ,2020-01-07 18:30:00,206.3932
QQQ,2020-01-07 18:35:00,206.0445
QQQ,2020-01-07 18:40:00,205.9089
QQQ,2020-01-07 18:45:00,205.9089
QQQ,2020-01-07 18:50:00,206.1704
QQQ,2020-01-07 18:55:00,206.1704
QQQ,2020-01-07 19:00:00,205.9574
QQQ,2020-01-07 19:05:00,205.9477
QQQ,2020-01-07 19:10:00,205.2891
QQQ,2020-01-07 19:15:00,205.4731
QQQ,2020-01-07 19:20:00,205.2891
QQQ,2020-01-07 19:25:00,205.0761
QQQ,2020-01-07 19:30:00,205.2407
QQQ,2020-01-07 19:35:00,204.6887
QQQ,2020-01-07 19:40:00,204.7952
QQQ,2020-01-07 19:45:00,204.708
QQQ,2020-01-07 19:50:00,204.9211
QQQ,2020-01-07 19:55:00,205.1826
QQQ,2020-01-08 04:00:00,208.0783
QQQ,2020-01-08 04:05:00,208.1558
QQQ,2020-01-08 04:10:00,208.1655
QQQ,2020-01-08 04:15:00,208.1268
QQQ,2020-01-08 04:20:00,208.088
QQQ,2020-01-08 04:25:00,208.0299
QQQ,2020-01-08 04:30:00,207.9621
QQQ,2020-01-08 04:35:00,207.9718
QQQ,2020-01-08 04:40:00,208.059
QQQ,2020-01-08 04:45:00,207.9815
QQQ,2020-01-08 04:50:00,208.1461
QQQ,2020-01-08 04:55:00,208.1655
QQQ,2020-01-08 05:00:00,208.1171
QQQ,2020-01-08 05:05:00,208.1365
QQQ,2020-01-08 05:10:00,208.1268
QQQ,2020-01-08 05:15:00,208.3979
QQQ,2020-01-08 05:20:00,208.5045
QQQ,2020-01-08 05:25:00,208.3883
QQQ,2020-01-08 05:30:00,208.5432
QQQ,2020-01-08 05:40:00,208.5142
QQQ,2020-01-08 05:45:00,208.5529
QQQ,2020-01-08 05:50:00,208.5529
QQQ,2020-01-08 05:55:00,208.8144
QQQ,2020-01-08 06:00:00,208.8047
QQQ,2020-01-08 06:05:00,208.7466
QQQ,2020-01-08 06:10:00,208.7272
QQQ,2020-01-08 06:15:00,208.795
QQQ,2020-01-08 06:20:00,208.8725
QQQ,2020-01-08 06:25:00,209.1146
QQQ,2020-01-08 06:30:00,209.0953
QQQ,2020-01-08 06:35:00,209.0565
QQQ,2020-01-08 06:40:00,209.0178
QQQ,2020-01-08 06:45:00,209.0662
QQQ,2020-01-08 06:50:00,209.0371
QQQ,2020-01-08 06:55:00,208.8338
QQQ,2020-01-08 07:00:00,208.8338
QQQ,2020-01-08 07:05:00,208.8531
QQQ,2020-01-08 07:10:00,208.8434
QQQ,2020-01-08 07:15:00,208.8338
QQQ,2020-01-08 07:20:00,208.8822
QQQ,2020-01-08 07:25:00,208.766
QQQ,2020-01-08 07:30:00,208.7853
QQQ,2020-01-08 07:35:00,208.8338
QQQ,2020-01-08 07:40:00,208.9112
QQQ,2020-01-08 07:45:00,208.979
QQQ,2020-01-08 07:50:00,209.0371
QQQ,2020-01-08 07:55:00,208.9984
QQQ,2020-01-08 08:00:00,208.95
QQQ,2020-01-08 08:05:00,208.9403
QQQ,2020-01-08 08:10:00,208.9984
QQQ,2020-01-08 08:15:00,209.2599
QQQ,2020-01-08 08:20:00,209.1243
QQQ,2020-01-08 08:25:00,209.134
QQQ,2020-01-08 08:30:00,209.1437
QQQ,2020-01-08 08:35:00,209.0468
QQQ,2020-01-08 08:40:00,208.9887
QQQ,2020-01-08 08:45:00,208.795
QQQ,2020-01-08 08:50:00,208.6498
QQQ,2020-01-08 08:55:00,208.8338
QQQ,2020-01-08 09:00:00,208.8338
QQQ,2020-01-08 09:05:00,208.9112
QQQ,2020-01-08 09:10:00,208.8434
QQQ,2020-01-08 09:15:00,208.7757
QQQ,2020-01-08 09:20:00,208.8338
QQQ,2020-01-08 09:25:00,208.6788
QQQ,2020-01-08 09:30:00,209.0081
QQQ,2020-01-08 09:35:00,209.0662
QQQ,2020-01-08 09:40:00,209.2502
QQQ,2020-01-08 09:45:00,209.1921
QQQ,2020-01-08 09:50:00,209.3556
QQQ,2020-01-08 09:55:00,209.3567
QQQ,2020-01-08 10:00:00,209.3956
QQQ,2020-01-08 10:05:00,209.2793
QQQ,2020-01-08 10:10:00,209.4158
QQQ,2020-01-08 10:15:00,209.3762
QQQ,2020-01-08 10:20:00,209.2405
QQQ,2020-01-08 10:25:00,209.2115
QQQ,2020-01-08 10:30:00,209.1243
QQQ,2020-01-08 10:35:00,209.1921
QQQ,2020-01-08 10:40:00,208.9893
QQQ,2020-01-08 10:45:00,208.7175
QQQ,2020-01-08 10:50:00,208.8647
QQQ,2020-01-08 10:55:00,208.9313
QQQ,2020-01-08 11:00:00,208.8434
QQQ,2020-01-08 11:05:00,209.1137
QQQ,2020-01-08 11:10:00,209.1823
QQQ,2020-01-08 11:15:00,209.3083
QQQ,2020-01-08 11:20:00,209.2018
QQQ,2020-01-08 11:25:00,209.5504
QQQ,2020-01-08 11:30:00,209.3664
QQQ,2020-01-08 11:35:00,209.9669
QQQ,2020-01-08 11:40:00,210.3507
QQQ,2020-01-08 11:45:00,210.3638
QQQ,2020-01-08 11:50:00,210.4349
QQQ,2020-01-08 11:55:00,210.209
QQQ,2020-01-08 12:00:00,210.393
QQQ,2020-01-08 12:05:00,210.3653
QQQ,2020-01-08 12:10:00,210.2473
QQQ,2020-01-08 12:15:00,210.3446
QQQ,2020-01-08 12:20:00,210.4027
QQQ,2020-01-08 12:25:00,210.4802
QQQ,2020-01-08 12:30:00,210.4802
QQQ,2020-01-08 12:35:00,210.3349
QQQ,2020-01-08 12:40:00,210.3833
QQQ,2020-01-08 12:45:00,210.4996
QQQ,2020-01-08 12:50:00,210.5286
QQQ,2020-01-08 12:55:00,210.5367
QQQ,2020-01-08 13:00:00,210.4705
QQQ,2020-01-08 13:05:00,210.4802
QQQ,2020-01-08 13:10:00,210.4705
QQQ,2020-01-08 13:15:00,210.3832
QQQ,2020-01-08 13:20:00,210.4221
QQQ,2020-01-08 13:25:00,210.5092
QQQ,2020-01-08 13:30:00,210.5477
QQQ,2020-01-08 13:35:00,210.5964
QQQ,2020-01-08 13:40:00,210.5722
QQQ,2020-01-08 13:45:00,210.5383
QQQ,2020-01-08 13:50:00,210.4608
QQQ,2020-01-08 13:55:00,210.3736
QQQ,2020-01-08 14:00:00,210.5242
QQQ,2020-01-08 14:05:00,210.5964
QQQ,2020-01-08 14:10:00,210.6255
QQQ,2020-01-08 14:15:00,210.6255
QQQ,2020-01-08 14:20:00,210.6061
QQQ,2020-01-08 14:25:00,210.5625
QQQ,2020-01-08 14:30:00,210.5188
QQQ,2020-01-08 14:35:00,210.5867
QQQ,2020-01-08 14:40:00,210.6545
QQQ,2020-01-08 14:45:00,210.6739
QQQ,2020-01-08 14:50:00,210.7029
QQQ,2020-01-08 14:55:00,210.7417
QQQ,2020-01-08 15:00:00,210.8773
QQQ,2020-01-08 15:05:00,210.9451
QQQ,2020-01-08 15:10:00,211.1
QQQ,2020-01-08 15:15:00,211.0903
QQQ,2020-01-08 15:20:00,211.1872
QQQ,2020-01-08 15:25:00,211.2283
QQQ,2020-01-08 15:30:00,211.1678
QQQ,2020-01-08 15:35:00,211.1484
QQQ,2020-01-08 15:40:00,210.9741
QQQ,2020-01-08 15:45:00,210.4221
QQQ,2020-01-08 15:50:00,210.2962
QQQ,2020-01-08 15:55:00,210.2671
QQQ,2020-01-08 16:00:00,210.4802
QQQ,2020-01-08 16:05:00,210.4996
QQQ,2020-01-08 16:10:00,210.6351
QQQ,2020-01-08 16:15:00,210.6255
QQQ,2020-01-08 16:20:00,210.6448
QQQ,2020-01-08 16:25:00,210.5964
QQQ,2020-01-08 16:30:00,210.5577
QQQ,2020-01-08 16:35:00,210.6061
QQQ,2020-01-08 16:40:00,210.6158
QQQ,2020-01-08 16:45:00,210.6932
QQQ,2020-01-08 16:50:00,210.7998
QQQ,2020-01-08 16:55:00,210.6739
QQQ,2020-01-08 17:00:00,210.6739
QQQ,2020-01-08 17:05:00,210.5867
QQQ,2020-01-08 17:10:00,210.5964
QQQ,2020-01-08 17:15:00,210.6255
QQQ,2020-01-08 17:20:00,210.6932
QQQ,2020-01-08 17:30:00,210.6448
QQQ,2020-01-08 17:35:00,210.761
QQQ,2020-01-08 17:45:00,210.6448
QQQ,2020-01-08 18:00:00,210.8579
QQQ,2020-01-08 18:05:00,210.8966
QQQ,2020-01-08 18:10:00,210.8869
QQQ,2020-01-08 18:15:00,211.0128
QQQ,2020-01-08 18:20:00,211.0128
QQQ,2020-01-08 18:25:00,211.0225
QQQ,2020-01-08 18:30:00,210.732
QQQ,2020-01-08 18:35:00,210.7514
QQQ,2020-01-08 18:40:00,210.732
QQQ,2020-01-08 18:45:00,210.7417
QQQ,2020-01-08 18:50:00,210.7998
QQQ,2020-01-08 18:55:00,210.7998
QQQ,2020-01-08 19:00:00,210.8773
QQQ,2020-01-08 19:05:00,210.9063
QQQ,2020-01-08 19:10:00,210.8966
QQQ,2020-01-08 19:15:00,210.9547
QQQ,2020-01-08 19:20:00,210.732
QQQ,2020-01-08 19:25:00,210.8095
QQQ,2020-01-08 19:30:00,210.7901
QQQ,2020-01-08 19:35:00,210.7804
QQQ,2020-01-08 19:40:00,210.8385
QQQ,2020-01-08 19:45:00,210.9063
QQQ,2020-01-08 19:50:00,210.8773
QQQ,2020-01-08 19:55:00,210.8869
QQQ,2020-01-09 04:00:00,211.6133
QQQ,2020-01-09 04:05:00,211.652
QQQ,2020-01-09 04:10:00,211.6133
QQQ,2020-01-09 04:15:00,211.6327
QQQ,2020-01-09 04:20:00,211.6424
QQQ,2020-01-09 04:25:00,211.5649
QQQ,2020-01-09 04:30:00,211.6617
QQQ,2020-01-09 04:35:00,211.6327
QQQ,2020-01-09 04:40:00,211.6133
QQQ,2020-01-09 04:45:00,211.6327
QQQ,2020-01-09 04:50:00,211.6133
QQQ,2020-01-09 04:55:00,211.6133
QQQ,2020-01-09 05:00:00,211.6714
QQQ,2020-01-09 05:05:00,211.7198
QQQ,2020-01-09 05:10:00,211.7198
QQQ,2020-01-09 05:15:00,211.6714
QQQ,2020-01-09 05:20:00,211.6036
QQQ,2020-01-09 05:25:00,211.5358
QQQ,2020-01-09 05:30:00,211.5261
QQQ,2020-01-09 05:35:00,211.5843
QQQ,2020-01-09 05:40:00,211.5552
QQQ,2020-01-09 05:45:00,211.5165
QQQ,2020-01-09 05:50:00,211.4874
QQQ,2020-01-09 05:55:00,211.5068
QQQ,2020-01-09 06:00:00,211.4971
QQQ,2020-01-09 06:05:00,211.4777
QQQ,2020-01-09 06:10:00,211.5165
QQQ,2020-01-09 06:15:00,211.5165
QQQ,2020-01-09 06:20:00,211.5261
QQQ,2020-01-09 06:25:00,211.5746
QQQ,2020-01-09 06:30:00,211.6133
QQQ,2020-01-09 06:35:00,211.5455
QQQ,2020-01-09 06:40:00,211.5649
QQQ,2020-01-09 06:45:00,211.5455
QQQ,2020-01-09 06:50:00,211.6133
QQQ,2020-01-09 06:55:00,211.6036
QQQ,2020-01-09 07:00:00,211.6133
QQQ,2020-01-09 07:05:00,211.6327
QQQ,2020-01-09 07:10:00,211.7295
QQQ,2020-01-09 07:15:00,211.807
QQQ,2020-01-09 07:20:00,211.7779
QQQ,2020-01-09 07:25:00,211.6133
QQQ,2020-01-09 07:30:00,211.4777
QQQ,2020-01-09 07:35:00,211.5455
QQQ,2020-01-09 07:40:00,211.5843
QQQ,2020-01-09 07:45:00,211.5358
QQQ,2020-01-09 07:50:00,211.4487
QQQ,2020-01-09 07:55:00,211.5649
QQQ,2020-01-09 08:00:00,211.6327
QQQ,2020-01-09 08:05:00,211.6714
QQQ,2020-01-09 08:10:00,211.7295
QQQ,2020-01-09 08:15:00,211.7102
QQQ,2020-01-09 08:20:00,211.7876
QQQ,2020-01-09 08:25:00,211.7876
QQQ,2020-01-09 08:30:00,211.8457
QQQ,2020-01-09 08:35:00,211.8845
QQQ,2020-01-09 08:40:00,211.8651
QQQ,2020-01-09 08:45:00,211.9039
QQQ,2020-01-09 08:50:00,211.9135
QQQ,2020-01-09 08:55:00,211.8651
QQQ,2020-01-09 09:00:00,211.9039
QQQ,2020-01-09 09:05:00,211.9039
QQQ,2020-01-09 09:10:00,211.8264
QQQ,2020-01-09 09:15:00,211.8264
QQQ,2020-01-09 09:20:00,211.9039
QQQ,2020-01-09 09:25:00,212.0201
QQQ,2020-01-09 09:30:00,212.2787
QQQ,2020-01-09 09:35:00,212.3494
QQQ,2020-01-09 09:40:00,212.1557
QQQ,2020-01-09 09:45:00,212.083
QQQ,2020-01-09 09:50:00,212.2138
QQQ,2020-01-09 09:55:00,212.0588
QQQ,2020-01-09 10:00:00,211.991
QQQ,2020-01-09 10:05:00,211.9039
QQQ,2020-01-09 10:10:00,212.0007
QQQ,2020-01-09 10:15:00,212.146
QQQ,2020-01-09 10:20:00,212.0879
QQQ,2020-01-09 10:25:00,212.0927
QQQ,2020-01-09 10:30:00,212.175
QQQ,2020-01-09 10:35:00,212.3445
QQQ,2020-01-09 10:40:00,212.2524
QQQ,2020-01-09 10:45:00,212.2719
QQQ,2020-01-09 10:50:00,212.2719
QQQ,2020-01-09 10:55:00,212.2447
QQQ,2020-01-09 11:00:00,212.1847
QQQ,2020-01-09 11:05:00,212.083
QQQ,2020-01-09 11:10:00,212.1169
QQQ,2020-01-09 11:15:00,212.146
QQQ,2020-01-09 11:20:00,212.0104
QQQ,2020-01-09 11:25:00,211.9447
QQQ,2020-01-09 11:30:00,211.9862
QQQ,2020-01-09 11:35:00,212.1266
QQQ,2020-01-09 11:40:00,212.0588
QQQ,2020-01-09 11:45:00,212.2041
QQQ,2020-01-09 11:50:00,212.1169
QQQ,2020-01-09 11:55:00,212.1363
QQQ,2020-01-09 12:00:00,212.1169
QQQ,2020-01-09 12:05:00,212.0491
QQQ,2020-01-09 12:10:00,211.9571
QQQ,2020-01-09 12:15:00,211.9232
QQQ,2020-01-09 12:20:00,211.5891
QQQ,2020-01-09 12:25:00,211.5746
QQQ,2020-01-09 12:30:00,211.1194
QQQ,2020-01-09 12:35:00,211.1872
QQQ,2020-01-09 12:40:00,210.9062
QQQ,2020-01-09 12:45:00,211.3034
QQQ,2020-01-09 12:50:00,211.439
QQQ,2020-01-09 12:55:00,211.5068
QQQ,2020-01-09 13:00:00,211.5649
QQQ,2020-01-09 13:05:00,211.4777
QQQ,2020-01-09 13:10:00,211.6036
QQQ,2020-01-09 13:15:00,211.4874
QQQ,2020-01-09 13:20:00,211.439
QQQ,2020-01-09 13:25:00,211.6424
QQQ,2020-01-09 13:30:00,211.652
QQQ,2020-01-09 13:35:00,211.6424
QQQ,2020-01-09 13:40:00,211.7497
QQQ,2020-01-09 13:45:00,211.807
QQQ,2020-01-09 13:50:00,211.7295
QQQ,2020-01-09 13:55:00,211.7489
QQQ,2020-01-09 14:00:00,211.7876
QQQ,2020-01-09 14:05:00,211.7683
QQQ,2020-01-09 14:10:00,211.7392
QQQ,2020-01-09 14:15:00,211.7973
QQQ,2020-01-09 14:20:00,211.807
QQQ,2020-01-09 14:25:00,211.8167
QQQ,2020-01-09 14:30:00,211.8845
QQQ,2020-01-09 14:35:00,211.9716
QQQ,2020-01-09 14:40:00,212.0091
QQQ,2020-01-09 14:45:00,211.8942
QQQ,2020-01-09 14:50:00,211.8251
QQQ,2020-01-09 14:55:00,211.9329
QQQ,2020-01-09 15:00:00,211.8685
QQQ,2020-01-09 15:05:00,211.8118
QQQ,2020-01-09 15:10:00,211.7387
QQQ,2020-01-09 15:15:00,211.7683
QQQ,2020-01-09 15:20:00,211.6181
QQQ,2020-01-09 15:25:00,211.8264
QQQ,2020-01-09 15:30:00,211.7876
QQQ,2020-01-09 15:35:00,211.7973
QQQ,2020-01-09 15:40:00,211.9039
QQQ,2020-01-09 15:45:00,211.7392
QQQ,2020-01-09 15:50:00,212.0104
QQQ,2020-01-09 15:55:00,212.1072
QQQ,2020-01-09 16:00:00,212.1557
QQQ,2020-01-09 16:05:00,212.1266
QQQ,2020-01-09 16:10:00,212.1847
QQQ,2020-01-09 16:15:00,212.1653
QQQ,2020-01-09 16:20:00,212.1557
QQQ,2020-01-09 16:25:00,212.1557
QQQ,2020-01-09 16:30:00,212.1363
QQQ,2020-01-09 16:35:00,212.146
QQQ,2020-01-09 16:40:00,212.1557
QQQ,2020-01-09 16:45:00,212.1363
QQQ,2020-01-09 16:50:00,212.1653
QQQ,2020-01-09 16:55:00,212.1653
QQQ,2020-01-09 17:00:00,212.1557
QQQ,2020-01-09 17:05:00,212.0879
QQQ,2020-01-09 17:20:00,212.0685
QQQ,2020-01-09 17:25:00,212.0685
QQQ,2020-01-09 17:30:00,212.0879
QQQ,2020-01-09 17:40:00,212.0975
QQQ,2020-01-09 17:45:00,212.1557
QQQ,2020-01-09 17:50:00,212.0975
QQQ,2020-01-09 17:55:00,212.1072
QQQ,2020-01-09 18:00:00,212.2331
QQQ,2020-01-09 18:05:00,212.1847
QQQ,2020-01-09 18:10:00,212.1847
QQQ,2020-01-09 18:15:00,212.2428
QQQ,2020-01-09 18:20:00,212.3494
QQQ,2020-01-09 18:25:00,212.3687
QQQ,2020-01-09 18:30:00,212.33
QQQ,2020-01-09 18:35:00,212.3203
QQQ,2020-01-09 18:40:00,212.3687
QQQ,2020-01-09 18:45:00,212.359
QQQ,2020-01-09 18:50:00,212.359
QQQ,2020-01-09 18:55:00,212.3494
QQQ,2020-01-09 19:00:00,212.4075
QQQ,2020-01-09 19:05:00,212.3978
QQQ,2020-01-09 19:10:00,212.33
QQQ,2020-01-09 19:15:00,212.3881
QQQ,2020-01-09 19:20:00,212.4365
QQQ,2020-01-09 19:25:00,212.4171
QQQ,2020-01-09 19:30:00,212.6786
QQQ,2020-01-09 19:35:00,212.6786
QQQ,2020-01-09 19:40:00,212.6302
QQQ,2020-01-09 19:45:00,212.6496
QQQ,2020-01-09 19:50:00,212.6302
QQQ,2020-01-09 19:55:00,212.64
QQQ,2020-01-10 04:00:00,212.7174
QQQ,2020-01-10 04:05:00,212.7077
QQQ,2020-01-10 04:10:00,212.7367
QQQ,2020-01-10 04:15:00,212.7561
QQQ,2020-01-10 04:20:00,212.7949
QQQ,2020-01-10 04:25:00,212.8336
QQQ,2020-01-10 04:30:00,212.8917
QQQ,2020-01-10 04:35:00,212.882
QQQ,2020-01-10 04:45:00,212.8723
QQQ,2020-01-10 04:50:00,212.882
QQQ,2020-01-10 04:55:00,212.9304
QQQ,2020-01-10 05:00:00,212.9014
QQQ,2020-01-10 05:05:00,212.882
QQQ,2020-01-10 05:10:00,212.9886
QQQ,2020-01-10 05:15:00,212.9304
QQQ,2020-01-10 05:20:00,212.9498
QQQ,2020-01-10 05:30:00,212.9789
QQQ,2020-01-10 05:35:00,212.9595
QQQ,2020-01-10 05:45:00,212.9595
QQQ,2020-01-10 05:50:00,212.9498
QQQ,2020-01-10 06:00:00,212.9498
QQQ,2020-01-10 06:05:00,213.0757
QQQ,2020-01-10 06:10:00,213.0467
QQQ,2020-01-10 06:15:00,213.1145
QQQ,2020-01-10 06:20:00,213.1726
QQQ,2020-01-10 06:25:00,213.2016
QQQ,2020-01-10 06:30:00,213.2113
QQQ,2020-01-10 06:35:00,213.1629
QQQ,2020-01-10 06:40:00,213.1435
QQQ,2020-01-10 06:50:00,213.1145
QQQ,2020-01-10 06:55:00,213.1145
QQQ,2020-01-10 07:00:00,213.1435
QQQ,2020-01-10 07:05:00,213.066
QQQ,2020-01-10 07:10:00,213.0563
QQQ,2020-01-10 07:15:00,213.066
QQQ,2020-01-10 07:20:00,213.066
QQQ,2020-01-10 07:25:00,213.066
QQQ,2020-01-10 07:30:00,213.1435
QQQ,2020-01-10 07:35:00,213.1241
QQQ,2020-01-10 07:40:00,213.1241
QQQ,2020-01-10 07:45:00,213.0757
QQQ,2020-01-10 07:50:00,213.066
QQQ,2020-01-10 07:55:00,213.0951
QQQ,2020-01-10 08:00:00,213.0467
QQQ,2020-01-10 08:05:00,213.0079
QQQ,2020-01-10 08:10:00,212.8626
QQQ,2020-01-10 08:15:00,212.7755
QQQ,2020-01-10 08:20:00,212.882
QQQ,2020-01-10 08:25:00,213.0951
QQQ,2020-01-10 08:30:00,213.1629
QQQ,2020-01-10 08:35:00,212.8917
QQQ,2020-01-10 08:40:00,212.6883
QQQ,2020-01-10 08:45:00,212.853
QQQ,2020-01-10 08:50:00,212.9886
QQQ,2020-01-10 08:55:00,212.853
QQQ,2020-01-10 09:00:00,212.9208
QQQ,2020-01-10 09:05:00,212.7755
QQQ,2020-01-10 09:10:00,212.8721
QQQ,2020-01-10 09:15:00,212.882
QQQ,2020-01-10 09:20:00,212.9014
QQQ,2020-01-10 09:25:00,212.8723
QQQ,2020-01-10 09:30:00,212.4123
QQQ,2020-01-10 09:35:00,212.2138
QQQ,2020-01-10 09:40:00,212.3881
QQQ,2020-01-10 09:45:00,212.5527
QQQ,2020-01-10 09:50:00,212.5624
QQQ,2020-01-10 09:55:00,212.6835
QQQ,2020-01-10 10:00:00,212.7755
QQQ,2020-01-10 10:05:00,212.8091
QQQ,2020-01-10 10:10:00,212.6205
QQQ,2020-01-10 10:15:00,212.7174
QQQ,2020-01-10 10:20:00,212.7267
QQQ,2020-01-10 10:25:00,212.6741
QQQ,2020-01-10 10:30:00,212.8336
QQQ,2020-01-10 10:35:00,212.8772
QQQ,2020-01-10 10:40:00,212.8367
QQQ,2020-01-10 10:45:00,212.669
QQQ,2020-01-10 10:50:00,212.6012
QQQ,2020-01-10 10:55:00,212.8078
QQQ,2020-01-10 11:00:00,212.8045
QQQ,2020-01-10 11:05:00,212.9014
QQQ,2020-01-10 11:10:00,212.8723
QQQ,2020-01-10 11:15:00,212.7662
QQQ,2020-01-10 11:20:00,212.698
QQQ,2020-01-10 11:25:00,212.5043
QQQ,2020-01-10 11:30:00,212.4849
QQQ,2020-01-10 11:35:00,212.5721
QQQ,2020-01-10 11:40:00,212.3832
QQQ,2020-01-10 11:45:00,212.2235
QQQ,2020-01-10 11:50:00,212.4559
QQQ,2020-01-10 11:55:00,212.359
QQQ,2020-01-10 12:00:00,212.1266
QQQ,2020-01-10 12:05:00,211.8457
QQQ,2020-01-10 12:10:00,211.9329
QQQ,2020-01-10 12:15:00,211.8651
QQQ,2020-01-10 12:20:00,211.807
QQQ,2020-01-10 12:25:00,212.1266
