unique_id,ds,y,Volume
QQQ,2024-07-09 12:55:00,407.57,529102
QQQ,2024-07-09 13:00:00,407.01,1288353
QQQ,2024-07-09 13:05:00,407.75,551481
QQQ,2024-07-09 13:10:00,407.73,379581
QQQ,2024-07-09 13:15:00,407.12,377612
QQQ,2024-07-09 13:20:00,406.48,440988
QQQ,2024-07-09 13:25:00,406.697,355882
QQQ,2024-07-09 13:30:00,406.537,466012
QQQ,2024-07-09 13:35:00,406.25,364245
QQQ,2024-07-09 13:40:00,405.06,913127
QQQ,2024-07-09 13:45:00,405.28,872891
QQQ,2024-07-09 13:50:00,405.47,815215
QQQ,2024-07-09 13:55:00,405.27,571927
QQQ,2024-07-09 14:00:00,405.16,435195
QQQ,2024-07-09 14:05:00,404.872,1353215
QQQ,2024-07-09 14:10:00,404.64,695658
QQQ,2024-07-09 14:15:00,405.53,741373
QQQ,2024-07-09 14:20:00,404.805,921305
QQQ,2024-07-09 14:25:00,404.73,618273
QQQ,2024-07-09 14:30:00,405.24,743713
QQQ,2024-07-09 14:35:00,405.44,443912
QQQ,2024-07-09 14:40:00,405.65,642282
QQQ,2024-07-09 14:45:00,405.37,232594
QQQ,2024-07-09 14:50:00,405.45,321617
QQQ,2024-07-09 14:55:00,405.01,325568
QQQ,2024-07-09 15:00:00,405.23,209544
QQQ,2024-07-09 15:05:00,405.41,305756
QQQ,2024-07-09 15:10:00,406.075,589729
QQQ,2024-07-09 15:15:00,406.235,277133
QQQ,2024-07-09 15:20:00,406.556,1070076
QQQ,2024-07-09 15:25:00,406.31,477480
QQQ,2024-07-09 15:30:00,406.98,501215
QQQ,2024-07-09 15:35:00,406.88,399071
QQQ,2024-07-09 15:40:00,407.305,264944
QQQ,2024-07-09 15:45:00,407.41,482605
QQQ,2024-07-09 15:50:00,407.63,233935
QQQ,2024-07-09 15:55:00,407.43,385672
QQQ,2024-07-09 16:00:00,407.53,427904
QQQ,2024-07-09 16:05:00,407.73,247884
QQQ,2024-07-09 16:10:00,407.71,369647
QQQ,2024-07-09 16:15:00,407.691,193295
QQQ,2024-07-09 16:20:00,408.02,454916
QQQ,2024-07-09 16:25:00,408.58,450371
QQQ,2024-07-09 16:30:00,408.56,641314
QQQ,2024-07-09 16:35:00,408.15,377218
QQQ,2024-07-09 16:40:00,408.77,304316
QQQ,2024-07-09 16:45:00,408.51,289821
QQQ,2024-07-09 16:50:00,408.34,201604
QQQ,2024-07-09 16:55:00,408.9,412864
QQQ,2024-07-09 17:00:00,408.841,342730
QQQ,2024-07-09 17:05:00,408.92,216240
QQQ,2024-07-09 17:10:00,408.86,274332
QQQ,2024-07-09 17:15:00,409.12,254004
QQQ,2024-07-09 17:20:00,409.33,436592
QQQ,2024-07-09 17:25:00,409.555,449485
QQQ,2024-07-09 17:30:00,409.09,406954
QQQ,2024-07-09 17:35:00,408.882,362114
QQQ,2024-07-09 17:40:00,409.049,475177
QQQ,2024-07-09 17:45:00,408.695,401934
QQQ,2024-07-09 17:50:00,408.924,267603
QQQ,2024-07-09 17:55:00,408.89,386623
QQQ,2024-07-09 18:00:00,409.18,291554
QQQ,2024-07-09 18:05:00,408.81,382852
QQQ,2024-07-09 18:10:00,408.84,299310
QQQ,2024-07-09 18:15:00,409.05,833284
QQQ,2024-07-09 18:20:00,409.09,946395
QQQ,2024-07-09 18:25:00,409.34,1958067
QQQ,2024-07-09 18:30:00,409.99,1244849
QQQ,2024-07-09 18:35:00,410.39,828591
QQQ,2024-07-09 18:40:00,411.07,661019
QQQ,2024-07-09 18:45:00,410.96,710560
QQQ,2024-07-09 18:50:00,410.682,530875
QQQ,2024-07-09 18:55:00,409.905,640706
QQQ,2024-07-09 19:00:00,409.27,1370854
QQQ,2024-07-09 19:05:00,410.055,632963
QQQ,2024-07-09 19:10:00,409.34,565121
QQQ,2024-07-09 19:15:00,408.85,1480248
QQQ,2024-07-09 19:20:00,409.479,440622
QQQ,2024-07-09 19:25:00,409.42,412323
QQQ,2024-07-09 19:30:00,409.7,396168
QQQ,2024-07-09 19:35:00,409.19,524427
QQQ,2024-07-09 19:40:00,409.5,534210
QQQ,2024-07-09 19:45:00,408.61,478861
QQQ,2024-07-09 19:50:00,408.32,562115
QQQ,2024-07-09 19:55:00,408.905,877958
QQQ,2024-07-09 20:00:00,409.04,426257
QQQ,2024-07-09 20:05:00,409.7,393506
QQQ,2024-07-09 20:10:00,409.79,345467
QQQ,2024-07-09 20:15:00,409.87,312908
QQQ,2024-07-09 20:20:00,409.72,347261
QQQ,2024-07-09 20:25:00,409.8,258849
QQQ,2024-07-09 20:30:00,409.72,250155
QQQ,2024-07-09 20:35:00,408.959,656587
QQQ,2024-07-09 20:40:00,408.949,256844
QQQ,2024-07-09 20:45:00,408.87,289993
QQQ,2024-07-09 20:50:00,408.77,289163
QQQ,2024-07-09 20:55:00,408.515,313377
QQQ,2024-07-09 21:00:00,408.39,325312
QQQ,2024-07-09 21:05:00,408.57,174851
QQQ,2024-07-09 21:10:00,408.79,299167
QQQ,2024-07-09 21:15:00,409.08,219760
QQQ,2024-07-09 21:20:00,408.83,272724
QQQ,2024-07-09 21:25:00,408.88,327066
QQQ,2024-07-09 21:30:00,409.0,462352
QQQ,2024-07-09 21:35:00,408.82,147965
QQQ,2024-07-09 21:40:00,408.96,229719
QQQ,2024-07-09 21:45:00,408.711,169430
QQQ,2024-07-09 21:50:00,409.3,269044
QQQ,2024-07-09 21:55:00,409.12,264973
QQQ,2024-07-09 22:00:00,409.325,249715
QQQ,2024-07-09 22:05:00,409.445,188430
QQQ,2024-07-09 22:10:00,409.5,313589
QQQ,2024-07-09 22:15:00,409.43,449817
QQQ,2024-07-09 22:20:00,409.44,304128
QQQ,2024-07-09 22:25:00,409.5,156035
QQQ,2024-07-09 22:30:00,409.56,183301
QQQ,2024-07-09 22:35:00,409.57,211293
QQQ,2024-07-09 22:40:00,409.57,211307
QQQ,2024-07-09 22:45:00,409.63,111645
QQQ,2024-07-09 22:50:00,409.71,248217
QQQ,2024-07-09 22:55:00,409.74,170544
QQQ,2024-07-09 23:00:00,409.93,152786
QQQ,2024-07-09 23:05:00,409.94,206298
QQQ,2024-07-09 23:10:00,409.945,201565
QQQ,2024-07-09 23:15:00,409.92,253331
QQQ,2024-07-09 23:20:00,409.71,479583
QQQ,2024-07-09 23:25:00,409.59,184324
QQQ,2024-07-09 23:30:00,409.195,345587
QQQ,2024-07-09 23:35:00,409.29,293946
QQQ,2024-07-09 23:40:00,409.22,181074
QQQ,2024-07-09 23:45:00,409.27,196036
QQQ,2024-07-09 23:50:00,409.21,209004
QQQ,2024-07-09 23:55:00,409.06,228337
QQQ,2024-07-10 00:00:00,408.92,343432
QQQ,2024-07-10 00:05:00,408.93,298147
QQQ,2024-07-10 00:10:00,409.04,285370
QQQ,2024-07-10 00:15:00,408.955,291214
QQQ,2024-07-10 00:20:00,408.77,289559
QQQ,2024-07-10 00:25:00,409.13,503538
QQQ,2024-07-10 00:30:00,409.36,320759
QQQ,2024-07-10 00:35:00,409.25,564865
QQQ,2024-07-10 00:40:00,409.42,718726
QQQ,2024-07-10 00:45:00,409.55,784726
QQQ,2024-07-10 00:50:00,409.6,1164388
QQQ,2024-07-10 00:55:00,409.56,1886944
QQQ,2024-07-10 01:00:00,408.51,1485822
QQQ,2024-07-10 01:05:00,408.24,1036943
QQQ,2024-07-10 01:10:00,407.37,1108281
QQQ,2024-07-10 01:15:00,407.28,1002111
QQQ,2024-07-10 01:20:00,407.49,948290
QQQ,2024-07-10 01:25:00,408.25,1154075
QQQ,2024-07-10 01:30:00,407.83,796868
QQQ,2024-07-10 01:35:00,408.491,743935
QQQ,2024-07-10 01:40:00,408.89,742117
QQQ,2024-07-10 01:45:00,409.45,628493
QQQ,2024-07-10 01:50:00,410.28,959597
QQQ,2024-07-10 01:55:00,410.11,1127271
QQQ,2024-07-10 02:00:00,410.33,507073
QQQ,2024-07-10 02:05:00,410.18,578967
QQQ,2024-07-10 02:10:00,410.54,551556
QQQ,2024-07-10 02:15:00,410.965,395673
QQQ,2024-07-10 02:20:00,411.01,426888
QQQ,2024-07-10 02:25:00,410.615,349686
QQQ,2024-07-10 02:30:00,409.4,2487356
QQQ,2024-07-10 02:35:00,409.54,868644
QQQ,2024-07-10 02:40:00,409.72,601980
QQQ,2024-07-10 02:45:00,410.075,628383
QQQ,2024-07-10 02:50:00,410.66,499156
QQQ,2024-07-10 02:55:00,410.18,414591
QQQ,2024-07-10 03:00:00,410.664,318781
QQQ,2024-07-10 03:05:00,410.25,523803
QQQ,2024-07-10 03:10:00,410.104,424655
QQQ,2024-07-10 03:15:00,409.82,329546
QQQ,2024-07-10 03:20:00,409.28,334199
QQQ,2024-07-10 03:25:00,409.11,449290
QQQ,2024-07-10 03:30:00,408.67,412357
QQQ,2024-07-10 03:35:00,408.434,740773
QQQ,2024-07-10 03:40:00,408.71,357442
QQQ,2024-07-10 03:45:00,408.7,280650
QQQ,2024-07-10 03:50:00,408.86,183847
QQQ,2024-07-10 03:55:00,408.36,565789
QQQ,2024-07-10 04:00:00,408.249,578861
QQQ,2024-07-10 04:05:00,408.56,291936
QQQ,2024-07-10 04:10:00,408.235,168018
QQQ,2024-07-10 04:15:00,408.01,343018
QQQ,2024-07-10 04:20:00,408.09,301820
QQQ,2024-07-10 04:25:00,407.86,286496
QQQ,2024-07-10 04:30:00,408.01,280904
QQQ,2024-07-10 04:35:00,408.15,429065
QQQ,2024-07-10 04:40:00,408.34,312472
QQQ,2024-07-10 04:45:00,408.8,623439
QQQ,2024-07-10 04:50:00,408.51,398318
QQQ,2024-07-10 04:55:00,408.86,323582
QQQ,2024-07-10 05:00:00,409.08,479740
QQQ,2024-07-10 05:05:00,408.515,577900
QQQ,2024-07-10 05:10:00,408.4,268384
QQQ,2024-07-10 05:15:00,408.27,217753
QQQ,2024-07-10 05:20:00,407.899,316992
QQQ,2024-07-10 05:25:00,407.98,492817
QQQ,2024-07-10 05:30:00,407.8,450794
QQQ,2024-07-10 05:35:00,407.73,271588
QQQ,2024-07-10 05:40:00,407.465,423879
QQQ,2024-07-10 05:45:00,407.07,536689
QQQ,2024-07-10 05:50:00,407.495,277056
QQQ,2024-07-10 05:55:00,407.69,431562
QQQ,2024-07-10 06:00:00,407.87,247477
QQQ,2024-07-10 06:05:00,407.885,281488
QQQ,2024-07-10 06:10:00,408.1,193315
QQQ,2024-07-10 06:15:00,408.5,341013
QQQ,2024-07-10 06:20:00,408.52,210624
QQQ,2024-07-10 06:25:00,408.59,166407
QQQ,2024-07-10 06:30:00,408.54,298597
QQQ,2024-07-10 06:35:00,408.665,172089
QQQ,2024-07-10 06:40:00,408.56,305939
QQQ,2024-07-10 06:45:00,408.9,183414
QQQ,2024-07-10 06:50:00,408.665,394760
QQQ,2024-07-10 06:55:00,408.58,309304
QQQ,2024-07-10 07:00:00,408.52,307219
QQQ,2024-07-10 07:05:00,408.685,477438
QQQ,2024-07-10 07:10:00,408.769,331117
QQQ,2024-07-10 07:15:00,408.74,863986
QQQ,2024-07-10 07:20:00,409.08,882332
QQQ,2024-07-10 07:25:00,409.53,1497988
QQQ,2024-07-10 07:30:00,404.63,2409937
QQQ,2024-07-10 07:35:00,404.82,1584890
QQQ,2024-07-10 07:40:00,404.06,1666265
QQQ,2024-07-10 07:45:00,403.87,1445638
QQQ,2024-07-10 07:50:00,403.57,1422798
QQQ,2024-07-10 07:55:00,403.36,979409
QQQ,2024-07-10 08:00:00,403.85,1360690
QQQ,2024-07-10 08:05:00,404.041,1334456
QQQ,2024-07-10 08:10:00,404.37,703588
QQQ,2024-07-10 08:15:00,403.95,926601
QQQ,2024-07-10 08:20:00,404.02,576025
QQQ,2024-07-10 08:25:00,404.41,791834
QQQ,2024-07-10 08:30:00,404.38,532985
QQQ,2024-07-10 08:35:00,404.97,828968
QQQ,2024-07-10 08:40:00,404.72,697553
QQQ,2024-07-10 08:45:00,404.91,838453
QQQ,2024-07-10 08:50:00,404.622,667429
QQQ,2024-07-10 08:55:00,404.88,496435
QQQ,2024-07-10 09:00:00,405.61,838669
QQQ,2024-07-10 09:05:00,405.59,994325
QQQ,2024-07-10 09:10:00,405.5,417949
QQQ,2024-07-10 09:15:00,405.67,379997
QQQ,2024-07-10 09:20:00,406.21,492487
QQQ,2024-07-10 09:25:00,406.02,564033
QQQ,2024-07-10 09:30:00,406.2,792054
QQQ,2024-07-10 09:35:00,406.34,412422
QQQ,2024-07-10 09:40:00,406.32,755854
QQQ,2024-07-10 09:45:00,406.09,616076
QQQ,2024-07-10 09:50:00,405.745,471206
QQQ,2024-07-10 09:55:00,405.83,646307
QQQ,2024-07-10 10:00:00,405.7,349908
QQQ,2024-07-10 10:05:00,405.64,231079
QQQ,2024-07-10 10:10:00,405.98,357277
QQQ,2024-07-10 10:15:00,405.93,252249
QQQ,2024-07-10 10:20:00,405.47,423256
QQQ,2024-07-10 10:25:00,405.31,550565
QQQ,2024-07-10 10:30:00,405.32,461507
QQQ,2024-07-10 10:35:00,405.25,401530
QQQ,2024-07-10 10:40:00,405.12,519744
QQQ,2024-07-10 10:45:00,405.35,334215
QQQ,2024-07-10 10:50:00,405.66,342130
QQQ,2024-07-10 10:55:00,405.78,436600
QQQ,2024-07-10 11:00:00,406.164,343213
QQQ,2024-07-10 11:05:00,405.61,239444
QQQ,2024-07-10 11:10:00,405.255,426534
QQQ,2024-07-10 11:15:00,405.07,304907
QQQ,2024-07-10 11:20:00,404.82,681995
QQQ,2024-07-10 11:25:00,404.795,464074
QQQ,2024-07-10 11:30:00,404.5,654648
QQQ,2024-07-10 11:35:00,404.478,459743
QQQ,2024-07-10 11:40:00,404.435,422083
QQQ,2024-07-10 11:45:00,404.11,383425
QQQ,2024-07-10 11:50:00,404.52,446152
QQQ,2024-07-10 11:55:00,404.65,453507
QQQ,2024-07-10 12:00:00,404.75,652730
QQQ,2024-07-10 12:05:00,404.76,550198
QQQ,2024-07-10 12:10:00,404.65,172043
QQQ,2024-07-10 12:15:00,405.0,286106
QQQ,2024-07-10 12:20:00,405.57,395963
QQQ,2024-07-10 12:25:00,405.61,379873
QQQ,2024-07-10 12:30:00,405.77,784288
QQQ,2024-07-10 12:35:00,405.974,281544
QQQ,2024-07-10 12:40:00,406.51,722404
QQQ,2024-07-10 12:45:00,406.19,591660
QQQ,2024-07-10 12:50:00,406.345,391312
QQQ,2024-07-10 12:55:00,406.23,377394
QQQ,2024-07-10 13:00:00,405.76,561249
QQQ,2024-07-10 13:05:00,405.984,485075
QQQ,2024-07-10 13:10:00,405.58,621160
QQQ,2024-07-10 13:15:00,405.96,331883
QQQ,2024-07-10 13:20:00,405.59,309529
QQQ,2024-07-10 13:25:00,405.66,371725
QQQ,2024-07-10 13:30:00,406.125,505501
QQQ,2024-07-10 13:35:00,406.46,475762
QQQ,2024-07-10 13:40:00,406.42,475578
QQQ,2024-07-10 13:45:00,406.64,528759
QQQ,2024-07-10 13:50:00,407.28,1515702
QQQ,2024-07-10 13:55:00,407.2,2060497
QQQ,2024-07-10 14:00:00,411.315,2062894
QQQ,2024-07-10 14:05:00,411.39,1174884
QQQ,2024-07-10 14:10:00,411.26,956890
QQQ,2024-07-10 14:15:00,411.22,1118661
QQQ,2024-07-10 14:20:00,410.94,1031001
QQQ,2024-07-10 14:25:00,411.22,1055185
QQQ,2024-07-10 14:30:00,410.351,1318195
QQQ,2024-07-10 14:35:00,410.43,700067
QQQ,2024-07-10 14:40:00,411.0,658020
QQQ,2024-07-10 14:45:00,410.95,768109
QQQ,2024-07-10 14:50:00,411.08,605551
QQQ,2024-07-10 14:55:00,411.33,464540
QQQ,2024-07-10 15:00:00,411.502,1120226
QQQ,2024-07-10 15:05:00,411.96,963862
QQQ,2024-07-10 15:10:00,412.15,607982
QQQ,2024-07-10 15:15:00,412.42,876762
QQQ,2024-07-10 15:20:00,412.35,571884
QQQ,2024-07-10 15:25:00,411.89,571751
QQQ,2024-07-10 15:30:00,411.225,622519
QQQ,2024-07-10 15:35:00,411.69,543673
QQQ,2024-07-10 15:40:00,412.01,548078
QQQ,2024-07-10 15:45:00,412.34,850636
QQQ,2024-07-10 15:50:00,412.37,655626
QQQ,2024-07-10 15:55:00,412.59,576273
QQQ,2024-07-10 16:00:00,412.8,1106700
QQQ,2024-07-10 16:05:00,412.76,466918
QQQ,2024-07-10 16:10:00,412.42,833458
QQQ,2024-07-10 16:15:00,412.32,455214
QQQ,2024-07-10 16:20:00,412.58,897387
QQQ,2024-07-10 16:25:00,412.422,635134
QQQ,2024-07-10 16:30:00,411.1,1062039
QQQ,2024-07-10 16:35:00,411.01,830084
QQQ,2024-07-10 16:40:00,410.85,894885
QQQ,2024-07-10 16:45:00,410.91,590333
QQQ,2024-07-10 16:50:00,410.75,340689
QQQ,2024-07-10 16:55:00,411.15,395899
QQQ,2024-07-10 17:00:00,410.49,556539
QQQ,2024-07-10 17:05:00,410.96,515023
QQQ,2024-07-10 17:10:00,411.02,348867
QQQ,2024-07-10 17:15:00,411.08,217087
QQQ,2024-07-10 17:20:00,410.659,362106
QQQ,2024-07-10 17:25:00,410.57,335700
QQQ,2024-07-10 17:30:00,409.985,809246
QQQ,2024-07-10 17:35:00,410.03,1064810
QQQ,2024-07-10 17:40:00,409.75,593389
QQQ,2024-07-10 17:45:00,409.55,618427
QQQ,2024-07-10 17:50:00,409.54,501162
QQQ,2024-07-10 17:55:00,409.48,392013
QQQ,2024-07-10 18:00:00,410.17,620094
QQQ,2024-07-10 18:05:00,410.54,543504
QQQ,2024-07-10 18:10:00,410.89,396228
QQQ,2024-07-10 18:15:00,410.83,310937
QQQ,2024-07-10 18:20:00,410.87,226801
QQQ,2024-07-10 18:25:00,410.93,190799
QQQ,2024-07-10 18:30:00,411.3,406318
QQQ,2024-07-10 18:35:00,411.429,398964
QQQ,2024-07-10 18:40:00,411.83,735532
QQQ,2024-07-10 18:45:00,411.955,577879
QQQ,2024-07-10 18:50:00,412.58,889329
QQQ,2024-07-10 18:55:00,412.78,689148
QQQ,2024-07-10 19:00:00,412.57,806741
QQQ,2024-07-10 19:05:00,412.7,630901
QQQ,2024-07-10 19:10:00,412.425,1274725
QQQ,2024-07-10 19:15:00,412.77,880637
QQQ,2024-07-10 19:20:00,413.03,910842
QQQ,2024-07-10 19:25:00,412.92,369238
QQQ,2024-07-10 19:30:00,412.84,397018
QQQ,2024-07-10 19:35:00,413.19,1130952
QQQ,2024-07-10 19:40:00,413.03,543526
QQQ,2024-07-10 19:45:00,412.955,348196
QQQ,2024-07-10 19:50:00,412.98,329592
QQQ,2024-07-10 19:55:00,413.141,497063
QQQ,2024-07-10 20:00:00,413.12,432846
QQQ,2024-07-10 20:05:00,412.778,714499
QQQ,2024-07-10 20:10:00,413.11,566567
QQQ,2024-07-10 20:15:00,413.05,635503
QQQ,2024-07-10 20:20:00,413.181,1502062
QQQ,2024-07-10 20:25:00,413.19,1830596
QQQ,2024-07-10 20:30:00,415.171,3030446
QQQ,2024-07-10 20:35:00,415.19,1029214
QQQ,2024-07-10 20:40:00,415.27,940864
QQQ,2024-07-10 20:45:00,415.08,797800
QQQ,2024-07-10 20:50:00,415.69,658386
QQQ,2024-07-10 20:55:00,415.71,894989
QQQ,2024-07-10 21:00:00,415.85,1181221
QQQ,2024-07-10 21:05:00,414.81,830339
QQQ,2024-07-10 21:10:00,415.24,567504
QQQ,2024-07-10 21:15:00,415.61,431323
QQQ,2024-07-10 21:20:00,415.39,541218
QQQ,2024-07-10 21:25:00,415.82,289404
QQQ,2024-07-10 21:30:00,415.37,466000
QQQ,2024-07-10 21:35:00,415.85,403641
QQQ,2024-07-10 21:40:00,416.075,391256
QQQ,2024-07-10 21:45:00,415.81,544161
QQQ,2024-07-10 21:50:00,416.005,370550
QQQ,2024-07-10 21:55:00,416.061,574833
QQQ,2024-07-10 22:00:00,416.18,403076
QQQ,2024-07-10 22:05:00,416.505,969775
QQQ,2024-07-10 22:10:00,416.71,2163194
QQQ,2024-07-10 22:15:00,416.91,520993
QQQ,2024-07-10 22:20:00,416.86,2367494
QQQ,2024-07-10 22:25:00,416.78,736688
QQQ,2024-07-10 22:30:00,416.55,500281
QQQ,2024-07-10 22:35:00,416.23,634045
QQQ,2024-07-10 22:40:00,416.5,488911
QQQ,2024-07-10 22:45:00,416.3,497708
QQQ,2024-07-10 22:50:00,416.66,1233016
QQQ,2024-07-10 22:55:00,416.981,1022007
QQQ,2024-07-10 23:00:00,416.932,491384
QQQ,2024-07-10 23:05:00,416.67,430648
QQQ,2024-07-10 23:10:00,416.81,578777
QQQ,2024-07-10 23:15:00,416.85,277674
QQQ,2024-07-10 23:20:00,417.21,471599
QQQ,2024-07-10 23:25:00,417.512,979655
QQQ,2024-07-10 23:30:00,417.79,918374
QQQ,2024-07-10 23:35:00,417.99,637656
QQQ,2024-07-10 23:40:00,417.97,650989
QQQ,2024-07-10 23:45:00,417.77,214637
QQQ,2024-07-10 23:50:00,418.26,739652
QQQ,2024-07-10 23:55:00,418.405,718330
QQQ,2024-07-11 00:00:00,418.16,832880
QQQ,2024-07-11 00:05:00,418.51,611583
QQQ,2024-07-11 00:10:00,418.66,744363
QQQ,2024-07-11 00:15:00,418.845,1320075
QQQ,2024-07-11 00:20:00,419.085,483212
QQQ,2024-07-11 00:25:00,419.03,361693
QQQ,2024-07-11 00:30:00,419.19,528158
QQQ,2024-07-11 00:35:00,419.56,609352
QQQ,2024-07-11 00:40:00,419.75,468689
QQQ,2024-07-11 00:45:00,419.71,526911
QQQ,2024-07-11 00:50:00,419.81,785202
QQQ,2024-07-11 00:55:00,420.08,802006
QQQ,2024-07-11 01:00:00,420.18,621330
QQQ,2024-07-11 01:05:00,420.485,2784174
QQQ,2024-07-11 01:10:00,420.895,776177
QQQ,2024-07-11 01:15:00,420.53,1803571
QQQ,2024-07-11 01:20:00,420.55,819869
QQQ,2024-07-11 01:25:00,420.55,909277
QQQ,2024-07-11 01:30:00,420.225,857696
QQQ,2024-07-11 01:35:00,420.555,1108564
QQQ,2024-07-11 01:40:00,420.52,694257
QQQ,2024-07-11 01:45:00,420.72,640957
QQQ,2024-07-11 01:50:00,420.62,711159
QQQ,2024-07-11 01:55:00,420.89,629565
QQQ,2024-07-11 02:00:00,421.091,885826
QQQ,2024-07-11 02:05:00,421.135,521857
QQQ,2024-07-11 02:10:00,420.965,457947
QQQ,2024-07-11 02:15:00,420.94,407323
QQQ,2024-07-11 02:20:00,420.64,574475
QQQ,2024-07-11 02:25:00,420.92,580945
QQQ,2024-07-11 02:30:00,421.05,970230
QQQ,2024-07-11 02:35:00,420.885,410183
QQQ,2024-07-11 02:40:00,420.82,574124
QQQ,2024-07-11 02:45:00,421.1,925946
QQQ,2024-07-11 02:50:00,421.28,2012685
QQQ,2024-07-11 02:55:00,421.24,2502221
QQQ,2024-07-11 03:00:00,424.45,2116354
QQQ,2024-07-11 03:05:00,423.865,1216055
QQQ,2024-07-11 03:10:00,422.78,1187975
QQQ,2024-07-11 03:15:00,423.46,974677
QQQ,2024-07-11 03:20:00,423.72,710534
QQQ,2024-07-11 03:25:00,423.68,590003
QQQ,2024-07-11 03:30:00,422.795,1089973
QQQ,2024-07-11 03:35:00,423.46,658440
QQQ,2024-07-11 03:40:00,423.615,647358
QQQ,2024-07-11 03:45:00,423.03,503145
QQQ,2024-07-11 03:50:00,422.952,781135
QQQ,2024-07-11 03:55:00,422.39,820415
QQQ,2024-07-11 04:00:00,422.01,1670323
QQQ,2024-07-11 04:05:00,422.435,686224
QQQ,2024-07-11 04:10:00,422.07,2130801
QQQ,2024-07-11 04:15:00,421.44,943181
QQQ,2024-07-11 04:20:00,421.99,601349
QQQ,2024-07-11 04:25:00,421.47,1037488
QQQ,2024-07-11 04:30:00,421.43,640548
QQQ,2024-07-11 04:35:00,421.95,382829
QQQ,2024-07-11 04:40:00,422.2,442089
QQQ,2024-07-11 04:45:00,422.3,426982
QQQ,2024-07-11 04:50:00,422.55,400003
QQQ,2024-07-11 04:55:00,422.54,305429
QQQ,2024-07-11 05:00:00,422.61,290917
QQQ,2024-07-11 05:05:00,422.47,252111
QQQ,2024-07-11 05:10:00,422.33,418354
QQQ,2024-07-11 05:15:00,422.585,229256
QQQ,2024-07-11 05:20:00,422.65,213315
QQQ,2024-07-11 05:25:00,422.958,403054
QQQ,2024-07-11 05:30:00,422.68,200274
QQQ,2024-07-11 05:35:00,421.91,457636
QQQ,2024-07-11 05:40:00,422.31,301248
QQQ,2024-07-11 05:45:00,422.27,186056
QQQ,2024-07-11 05:50:00,422.52,267325
QQQ,2024-07-11 05:55:00,422.48,205446
QQQ,2024-07-11 06:00:00,422.14,219247
QQQ,2024-07-11 06:05:00,422.351,236685
QQQ,2024-07-11 06:10:00,422.31,366045
QQQ,2024-07-11 06:15:00,422.24,146522
QQQ,2024-07-11 06:20:00,422.43,181520
QQQ,2024-07-11 06:25:00,422.28,223470
QQQ,2024-07-11 06:30:00,421.785,559489
QQQ,2024-07-11 06:35:00,421.79,447813
QQQ,2024-07-11 06:40:00,422.02,200425
QQQ,2024-07-11 06:45:00,421.58,207917
QQQ,2024-07-11 06:50:00,421.605,318864
QQQ,2024-07-11 06:55:00,421.23,418851
QQQ,2024-07-11 07:00:00,421.63,1011382
QQQ,2024-07-11 07:05:00,421.83,191365
QQQ,2024-07-11 07:10:00,421.69,210800
QQQ,2024-07-11 07:15:00,421.96,430236
QQQ,2024-07-11 07:20:00,422.3,289854
QQQ,2024-07-11 07:25:00,422.2,192983
QQQ,2024-07-11 07:30:00,422.27,169604
QQQ,2024-07-11 07:35:00,422.24,136727
QQQ,2024-07-11 07:40:00,421.96,225130
QQQ,2024-07-11 07:45:00,421.51,259221
QQQ,2024-07-11 07:50:00,421.57,304605
QQQ,2024-07-11 07:55:00,421.815,248648
QQQ,2024-07-11 08:00:00,421.61,348145
QQQ,2024-07-11 08:05:00,421.95,228375
QQQ,2024-07-11 08:10:00,421.83,183804
QQQ,2024-07-11 08:15:00,421.82,210218
QQQ,2024-07-11 08:20:00,421.76,248631
QQQ,2024-07-11 08:25:00,421.95,258621
QQQ,2024-07-11 08:30:00,421.81,346997
QQQ,2024-07-11 08:35:00,421.949,540019
QQQ,2024-07-11 08:40:00,422.05,351793
QQQ,2024-07-11 08:45:00,422.04,276776
QQQ,2024-07-11 08:50:00,422.07,206367
QQQ,2024-07-11 08:55:00,422.36,387910
QQQ,2024-07-11 09:00:00,422.22,372062
QQQ,2024-07-11 09:05:00,422.14,308815
QQQ,2024-07-11 09:10:00,421.955,813484
QQQ,2024-07-11 09:15:00,421.77,584448
QQQ,2024-07-11 09:20:00,421.69,1062306
QQQ,2024-07-11 09:25:00,421.72,2181281
QQQ,2024-07-11 09:30:00,420.83,1494766
QQQ,2024-07-11 09:35:00,421.67,1127605
QQQ,2024-07-11 09:40:00,421.69,661615
QQQ,2024-07-11 09:45:00,422.06,532919
QQQ,2024-07-11 09:50:00,422.259,463472
QQQ,2024-07-11 09:55:00,422.125,370624
QQQ,2024-07-11 10:00:00,421.925,548025
QQQ,2024-07-11 10:05:00,421.95,295094
QQQ,2024-07-11 10:10:00,422.22,322361
QQQ,2024-07-11 10:15:00,421.81,624876
QQQ,2024-07-11 10:20:00,421.33,756396
QQQ,2024-07-11 10:25:00,421.88,584008
QQQ,2024-07-11 10:30:00,421.64,344338
QQQ,2024-07-11 10:35:00,422.129,414345
QQQ,2024-07-11 10:40:00,421.92,326692
QQQ,2024-07-11 10:45:00,421.761,673213
QQQ,2024-07-11 10:50:00,421.545,366863
QQQ,2024-07-11 10:55:00,421.615,266983
QQQ,2024-07-11 11:00:00,422.01,306102
QQQ,2024-07-11 11:05:00,422.04,203680
QQQ,2024-07-11 11:10:00,421.68,266253
